,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
1041,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,7,25.828372134827077,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1042,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,8,26.702690802048892,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1043,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_5,310,310,9,25.826878354884684,4104,140,,,5.0,138.0,0.0,0.0,1.0,0,0,0.0
1044,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,1,19.781309329904616,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1045,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,2,20.89718387136236,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1046,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,3,20.11269497545436,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1047,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,4,19.91477742465213,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1048,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,5,20.069496877957135,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1049,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,6,20.15356396092102,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1050,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,7,20.000633085146546,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1051,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,8,21.44779344694689,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1052,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_6,289,289,9,19.954294049646705,3693,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1053,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,1,22.255937580950558,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1054,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,2,23.217160156928003,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1055,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,3,22.633063652087003,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1056,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,4,22.47982926806435,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1057,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,5,23.18919680500403,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1058,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,6,22.38999519404024,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1059,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,7,22.569182249717414,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1060,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,8,22.558040788862854,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1061,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_7,307,307,9,23.536534419748932,4002,126,,,4.0,124.0,0.0,0.0,1.0,0,0,0.0
1062,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,1,22.515139904338866,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1063,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,2,22.829698734916747,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1064,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,3,23.612475221976638,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1065,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,4,22.554507063236088,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1066,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,5,22.570981317199767,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1067,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,6,22.739387214183807,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1068,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,7,23.574126443825662,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1069,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,8,22.576276464853436,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1070,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_8,317,317,9,23.062655328772962,4185,128,,,4.0,126.0,0.0,0.0,1.0,0,0,0.0
1071,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,1,19.685718073975295,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1072,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,2,20.034592524170876,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1073,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,3,19.992618763819337,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1074,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,4,19.955515432171524,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1075,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,5,19.811589859891683,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1076,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,6,19.79294907487929,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1077,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,7,20.393685205839574,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1078,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,8,20.380491689778864,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1079,QuantNaryTreeLearner,random_PDFA_nominal_size_300_10_9,295,295,9,19.79378936998546,3867,123,,,5.0,121.0,0.0,0.0,1.0,0,0,0.0
1080,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,1,24.069190344773233,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1081,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,2,24.65301256114617,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1082,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,3,23.7768373391591,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1083,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,4,23.82017966778949,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1084,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,5,24.24546731915325,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1085,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,6,24.521769347134978,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1086,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,7,24.29072821000591,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1087,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,8,25.376646569930017,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1088,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_0,311,311,9,25.625301802996546,4392,134,,,5.0,132.0,0.0,0.0,1.0,0,0,0.0
1089,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,1,22.825355460401624,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1090,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,2,23.04468448087573,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1091,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,3,22.90414315322414,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1092,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,4,23.06477348692715,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1093,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,5,22.989317268133163,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1094,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,6,23.167764325160533,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1095,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,7,23.085472154896706,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1096,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,8,22.941250948235393,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1097,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_1,300,300,9,23.139357889071107,4116,128,,,5.0,126.0,0.0,0.0,1.0,0,0,0.0
1098,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,1,23.457398206926882,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1099,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,2,23.930790483020246,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1100,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,3,24.625419098883867,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1101,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,4,23.42677710391581,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1102,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,5,23.40328523470089,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1103,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,6,23.535533341113478,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1104,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,7,25.699770838022232,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1105,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,8,23.353644758928567,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1106,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_2,303,303,9,23.44272780092433,4191,131,,,5.0,129.0,0.0,0.0,1.0,0,0,0.0
1107,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,1,20.45167168788612,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1108,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,2,19.955913939978927,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1109,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,3,20.568386137019843,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1110,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,4,20.088102989830077,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1111,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,5,20.59777104994282,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1112,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,6,19.95836363080889,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1113,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,7,19.982791838701814,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1114,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,8,20.025795503985137,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1115,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_3,288,288,9,20.197333679068834,3969,124,,,5.0,122.0,0.0,0.0,1.0,0,0,0.0
1116,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,1,24.94260114291683,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1117,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,2,25.14023315301165,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1118,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,3,25.934839782770723,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1119,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,4,25.76067389594391,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1120,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,5,25.041348879691213,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1121,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,6,25.319083078298718,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1122,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,7,24.997195516247302,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1123,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,8,25.249111883807927,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1124,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_4,307,307,9,25.50215309439227,4194,138,,,5.0,136.0,0.0,0.0,1.0,0,0,0.0
1125,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,1,19.900767998304218,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1126,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,2,19.672699335962534,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1127,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,3,19.652232450898737,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1128,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,4,19.976640194654465,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1129,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,5,19.706693599000573,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1130,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,6,19.889164668973535,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1131,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,7,19.784111606888473,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1132,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,8,21.738127888645977,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1133,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_5,277,277,9,19.907706032972783,3828,125,,,4.0,123.0,0.0,0.0,1.0,0,0,0.0
1134,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,1,22.569592701736838,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1135,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,2,23.27645036391914,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1136,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,3,22.357360313180834,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1137,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,4,22.270948519930243,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1138,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,5,22.353760769125074,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1139,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,6,22.89060656307265,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1140,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,7,22.584855808876455,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1141,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,8,23.14941241685301,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1142,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_6,308,307,9,24.003119323868304,4218,132,,,5.0,130.0,0.0,0.0,1.0,0,0,0.0
1143,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,1,25.076419692020863,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1144,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,2,25.095913290977478,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1145,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,3,27.335318433120847,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1146,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,4,26.32833080086857,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1147,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,5,26.24363230681047,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1148,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,6,25.460684747900814,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1149,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,7,26.473513277247548,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1150,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,8,25.176561641972512,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1151,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_7,320,320,9,25.96056345012039,4392,137,,,5.0,135.0,0.0,0.0,1.0,0,0,0.0
1152,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,1,24.209175097290426,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1153,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,2,24.21696386113763,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1154,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,3,24.328521572053432,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1155,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,4,24.998397022951394,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1156,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,5,24.260279517620802,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1157,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,6,23.992806592956185,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1158,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,7,24.68439010810107,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1159,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,8,24.06832233024761,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1160,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_8,309,308,9,24.19271706463769,4179,134,,,4.0,132.0,0.0,0.0,1.0,0,0,0.0
1161,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,1,26.338441653177142,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1162,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,2,25.179141317959875,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1163,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,3,26.127058272715658,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1164,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,4,25.86336506763473,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1165,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,5,25.53994381474331,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1166,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,6,25.189104198943824,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1167,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,7,26.37305461987853,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1168,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,8,27.812199775129557,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1169,QuantNaryTreeLearner,random_PDFA_nominal_size_300_8_9,309,309,9,25.549838101956993,4401,141,,,5.0,139.0,0.0,0.0,1.0,0,0,0.0
1170,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,1,33.510578240733594,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1171,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,2,32.96181952022016,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1172,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,3,33.859002771787345,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1173,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,4,33.3725377060473,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1174,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,5,32.23658515838906,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1175,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,6,33.04684884380549,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1176,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,7,32.58075462281704,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1177,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,8,32.95713777281344,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1178,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_0,314,314,9,33.00982808880508,4743,161,,,5.0,159.0,0.0,0.0,1.0,0,0,0.0
1179,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,1,34.619116568006575,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1180,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,2,33.747188864741474,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1181,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,3,33.5671772188507,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1182,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,4,33.75827424507588,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1183,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,5,33.03638738812879,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1184,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,6,33.73672315618023,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1185,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,7,34.043236459139735,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1186,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,8,33.37306387675926,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1187,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_1,314,314,9,33.68624106608331,4821,162,,,5.0,160.0,0.0,0.0,1.0,0,0,0.0
1188,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,1,28.923952312208712,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1189,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,2,28.775978286750615,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1190,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,3,29.28960677795112,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1191,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,4,28.678250620141625,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1192,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,5,29.03752933582291,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1193,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,6,28.261236984748393,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1194,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,7,28.41751156374812,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1195,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,8,29.796064937952906,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1196,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_2,302,302,9,28.233448980376124,4626,147,,,5.0,145.0,0.0,0.0,1.0,0,0,0.0
1197,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,1,25.114566999021918,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1198,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,2,25.19576087081805,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1199,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,3,25.039733021054417,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1200,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,4,24.657359975855798,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1201,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,5,25.01627491787076,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1202,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,6,24.234892857261002,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1203,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,7,24.193603635765612,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1204,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,8,24.249041200149804,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
1205,QuantNaryTreeLearner,random_PDFA_nominal_size_300_6_3,286,286,9,25.11103028105572,4290,142,,,5.0,140.0,0.0,0.0,1.0,0,0,0.0
